typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","170","COL","Colombia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","781","false","0","false","102539.021","102539.021","102539.021","0","false","true",
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","203","CZE","Czechia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","706","false","0","false","42975.679","42752.491","42975.679","0","false","true",
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63","false","5","u","63","false","4342","false","0","false","114933.936","111166.307","114933.936","0","false","true",
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","53","false","0","false","5068.231","5068.231","5068.231","0","false","true",
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","568","E19","Other Europe, nes","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","522","false","0","false","60469.38","60469.38","60469.38","0","false","true",
"C","A","20140101","2014","52","2014","703","SVK","Slovakia","M","Import","899","_X ","Areas, nes","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1552","false","0","false","22083.672","22083.672","22083.672","0","false","true",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","31904877",,"31904877","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1229",,"1229","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16312",,"16312","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3803872",,"3803872","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","804","UKR","Ukraine","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5597000",,"5597000","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","22486463",,"22486463","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","114","false","-1","N/A",,"false","8286","false",,"false","3276747",,"3276747","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","70","false",,"false","16597",,"16597","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","103","false","-1","N/A",,"false","6955","false",,"false","1413374",,"1413374","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","450","false",,"false","1763202",,"1763202","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false","226","false",,"false","35422",,"35422","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","688","SRB","Serbia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","400","false",,"false","23182",,"23182","0","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","184","false",,"false","24971",,"24971","0","true","false",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6024.93","false","5","u","6024.93","false",,"false","0","false",,"79200494.24","79200494.24","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","8","ALB","Albania","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"42007.574","42007.574","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","24","AGO","Angola","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false",,"36558.562","36558.562","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","37","false","5","u","37","false",,"false","0","false",,"608216.234","608216.234","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1621.01","false","5","u","1621.01","false",,"false","0","false",,"843568.297","843568.297","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","0","false",,"197422.59","197422.59","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","72","BWA","Botswana","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false",,"false","0","false",,"8542.06","8542.06","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","76","BRA","Brazil","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","0","false",,"4391323.187","4391323.187","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35","false","5","u","35","false",,"false","0","false",,"15051953.382","15051953.382","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false",,"752.191","752.191","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","196","CYP","Cyprus","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"248147.698","248147.698","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","203","CZE","Czechia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","33","false","5","u","33","false",,"false","0","false",,"2071374.366","2071374.366","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false",,"false","0","false",,"9528124.999","9528124.999","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false",,"false","0","false",,"1150158.572","1150158.572","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","288","GHA","Ghana","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"9957.646","9957.646","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"56776.721","56776.721","0","false","true",
