typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20090101","2009","52","2009","800","UGA","Uganda","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","305","false",,"false","228266",,"228266","0","true","false",
"C","A","20090101","2009","52","2009","800","UGA","Uganda","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","1047","false",,"false","181111",,"181111","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","126","false","-1","N/A",,"false","8042","false",,"false","2084962",,"2084962","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","-1","N/A",,"false","1003","false",,"false","189410",,"189410","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","180","false",,"false","39913",,"39913","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","101","false","-1","N/A",,"false","6105","false",,"false","1726257",,"1726257","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A",,"false","568","false",,"false","116560",,"116560","0","true","false",
"C","A","20090101","2009","52","2009","804","UKR","Ukraine","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","186","false",,"false","12823",,"12823","0","true","false",
"C","A","20090101","2009","52","2009","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","282","false","0","false","93843.07","0","93843.07","0","false","true",
"C","A","20090101","2009","52","2009","807","MKD","North Macedonia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","4","false","0","false","186.12","0","186.12","0","true","false",
"C","A","20090101","2009","52","2009","807","MKD","North Macedonia","M","Import","376","ISR","Israel","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","65","false","0","false","64353.95","0","64353.95","0","true","false",
"C","A","20090101","2009","52","2009","807","MKD","North Macedonia","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","213","false","0","false","29303","0","29303","0","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8941.695","true","0","false","1678559.321","0","1678559.321","4","false","true",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6707.113","true","0","false","1259077.439","0","1259077.439","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","156","CHN","China","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","407.138","true","0","false","76429.073","0","76429.073","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","212","DMA","Dominica","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.402","true","0","false","450.948","0","450.948","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","85.07","true","0","false","15969.573","0","15969.573","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98.185","true","0","false","18431.566","0","18431.566","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","392","JPN","Japan","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.65","true","0","false","309.704","0","309.704","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","564.642","true","0","false","105996.16","0","105996.16","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","271.742","true","0","false","51012.235","0","51012.235","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","38.602","true","0","false","7246.546","0","7246.546","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","757","CHE","Switzerland","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.317","true","0","false","59.525","0","59.525","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","784","ARE","United Arab Emirates","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14.03","true","0","false","2633.71","0","2633.71","4","true","false",
"C","A","20090101","2009","52","2009","818","EGY","Egypt","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","750.803","true","0","false","140942.842","0","140942.842","4","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10063","false","-1","N/A",,"false","55476","false",,"false","5776599",,"5776599","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","-1","N/A",,"false","1193","false",,"false","159251",,"159251","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","167","false","-1","N/A",,"false","161","false",,"false","1113323",,"1113323","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","114","false","-1","N/A",,"false","739","false",,"false","1924",,"1924","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","960","false",,"false","748703",,"748703","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","156","CHN","China","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","42","false","-1","N/A",,"false","56","false",,"false","2489",,"2489","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","251","FRA","France","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","489","false","-1","N/A",,"false","3305","false",,"false","400713",,"400713","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","268","false","-1","N/A",,"false","2864","false",,"false","10650",,"10650","0","true","false",
