typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","291167","false","-1","N/A",,"false","291167","false",,"false","7891362",,"7891362","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","343","false","-1","N/A",,"false","343","false",,"false","34126",,"34126","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","233","EST","Estonia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2250","false","-1","N/A",,"false","2250","false",,"false","1430",,"1430","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","246","FIN","Finland","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2937","false","-1","N/A",,"false","2937","false",,"false","114091",,"114091","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151417","false","-1","N/A",,"false","151417","false",,"false","3709833",,"3709833","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","528","NLD","Netherlands","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45015","false","-1","N/A",,"false","45015","false",,"false","1361026",,"1361026","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","579","NOR","Norway","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1937","false","-1","N/A",,"false","1937","false",,"false","18217",,"18217","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","620","PRT","Portugal","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1500","false","-1","N/A",,"false","1500","false",,"false","54474",,"54474","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","752","SWE","Sweden","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2062","false","-1","N/A",,"false","2062","false",,"false","82877",,"82877","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","784","ARE","United Arab Emirates","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648","false","-1","N/A",,"false","648","false",,"false","5445",,"5445","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75371","false","-1","N/A",,"false","75371","false",,"false","1891555",,"1891555","0","false","false",
"C","A","19980101","1998","52","1998","208","DNK","Denmark","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7687","false","-1","N/A",,"false","7687","false",,"false","618288",,"618288","0","false","false",
"C","A","19980101","1998","52","1998","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4210","false","-1","N/A",,"false","4210","false",,"false","180009",,"180009","0","false","false",
"C","A","19980101","1998","52","1998","218","ECU","Ecuador","M","Import","251","FRA","France","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","398","false","-1","N/A",,"false","398","false",,"false","58867",,"58867","0","false","false",
"C","A","19980101","1998","52","1998","218","ECU","Ecuador","M","Import","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187","false","-1","N/A",,"false","187","false",,"false","15639",,"15639","0","false","false",
"C","A","19980101","1998","52","1998","218","ECU","Ecuador","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3625","false","-1","N/A",,"false","3625","false",,"false","105503",,"105503","0","false","false",
"C","A","19980101","1998","52","1998","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","398","false","-1","N/A",,"false","398","false",,"false","39332",,"39332","0","false","false",
"C","A","19980101","1998","52","1998","222","SLV","El Salvador","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","398","false","-1","N/A",,"false","398","false",,"false","39332",,"39332","0","false","false",
"C","A","19980101","1998","52","1998","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A",,"false",,"false",,"false","16161",,"16161","0","false","false",
"C","A","19980101","1998","52","1998","233","EST","Estonia","M","Import","246","FIN","Finland","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false",,"false",,"false","564",,"564","0","false","false",
"C","A","19980101","1998","52","1998","233","EST","Estonia","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","1563",,"1563","0","false","false",
"C","A","19980101","1998","52","1998","233","EST","Estonia","M","Import","643","RUS","Russian Federation","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","10444",,"10444","0","false","false",
"C","A","19980101","1998","52","1998","233","EST","Estonia","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","3590",,"3590","0","false","false",
"C","A","19980101","1998","52","1998","234","FRO","Faroe Isds","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","-1","N/A",,"false","1250","false",,"false","1038963",,"1038963","0","false","false",
"C","A","19980101","1998","52","1998","234","FRO","Faroe Isds","M","Import","752","SWE","Sweden","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","-1","N/A",,"false","1250","false",,"false","1038963",,"1038963","0","false","false",
"C","A","19980101","1998","52","1998","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6499","false","-1","N/A",,"false","6499","false",,"false","724614",,"724614","0","false","false",
"C","A","19980101","1998","52","1998","246","FIN","Finland","M","Import","203","CZE","Czechia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","-1","N/A",,"false","78","false",,"false","5202",,"5202","0","false","false",
"C","A","19980101","1998","52","1998","246","FIN","Finland","M","Import","470","MLT","Malta","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false","2814",,"2814","0","false","false",
"C","A","19980101","1998","52","1998","246","FIN","Finland","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6125","false","-1","N/A",,"false","6125","false",,"false","716598",,"716598","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71697","false","-1","N/A",,"false","71697","false",,"false","7752084",,"7752084","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false","33283",,"33283","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1125","false","-1","N/A",,"false","1125","false",,"false","65037",,"65037","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","203","CZE","Czechia","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3625","false","-1","N/A",,"false","3625","false",,"false","6792",,"6792","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","246","FIN","Finland","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199","false","-1","N/A",,"false","199","false",,"false","11717",,"11717","0","false","false",
"C","A","19980101","1998","52","1998","251","FRA","France","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","699","false","-1","N/A",,"false","699","false",,"false","64698",,"64698","0","false","false",
